goodput_mbit/s,throughput_mbit/s,loss_ratio_percent,rtt_avg_ms,rtt_median_ms
9.03681271383381,9.128282418865348,1.0011133568444626,105.50045466311671,104.0763490018434
9.066244584378804,9.163549622456525,1.0617093853177095,105.59026209169858,104.24732199862765
9.061206572259513,9.152184022573465,0.9938904781038437,106.31457916565711,104.67812850038165
9.029016311167421,9.12530411555891,1.0550124421519882,105.57893518606103,103.9633209984458
9.054084715886141,9.150375966521445,1.052158941242927,106.12116598252685,104.91037100109675
