goodput_mbit/s,throughput_mbit/s,loss_ratio_percent,rtt_avg_ms,rtt_median_ms
8.930100094403576,8.930280980347629,0.0018625606847493268,109.33732087511186,106.22997449900134
8.933924114765391,8.933938675333186,0.0,110.019787628471,106.75555600209915
8.929534289034395,8.929548843211649,0.0,109.46762380886204,107.08997600158904
8.90244154289936,8.905655775958413,0.03592911615972476,109.24396945334449,106.2770749995252
8.903788495279251,8.903803007427411,0.0,109.27524682704427,106.3469680011621
