goodput_mbit/s,throughput_mbit/s,loss_ratio_percent,rtt_avg_ms,rtt_median_ms
6.208803596115225,6.208910652547366,0.0007806408639357096,112.551889487921,112.84493099992679
3.9391993286464237,3.9393524161367925,0.0037232172692745528,108.35617990337842,108.02492100083325
6.905053146537243,6.9058360745232275,0.01117423571370472,117.98920827418682,116.8492144997799
7.017984006729833,7.021945164193158,0.056248228135826306,118.77726212569539,117.19037550028585
6.046132334226037,6.046142187189802,0.0,113.6247905835146,112.823835999734
