goodput_mbit/s,throughput_mbit/s,loss_ratio_percent,rtt_avg_ms,rtt_median_ms
8.584080569407844,9.041763713506077,5.060983491964807,104.10969071665988,103.43424900202075
8.638775158091027,9.084856167674028,4.910005500560036,104.433319523463,103.81345449968646
8.626658865387247,9.074180801822994,4.931661514731942,104.42121870815114,103.80219400030904
8.544822439367632,9.025041972215186,5.32082189047936,104.53864371422806,103.8455279995105
8.608884321472473,9.059696030963488,4.975858817200144,104.26052381599611,103.4336220000113
