goodput_mbit/s,throughput_mbit/s,loss_ratio_percent,rtt_avg_ms,rtt_median_ms
7.962054919847091,8.014504815597453,0.6539684046317901,110.41041837051296,104.4024969960446
7.936412012005237,7.978459548798957,0.5269321683735559,111.50987492743833,106.99141000077356
7.954546552234308,8.007109508591332,0.6563726230109188,111.6493993225487,108.1524530018214
7.956322512372722,8.010886502099796,0.6810420614713829,110.36620993321249,104.9042800004826
7.965817863234334,8.022942312254989,0.7119328002480297,110.45224750624403,104.09162400173949
7.95596827561161,8.014015480145504,0.7242402002108841,111.0338816759149,104.8220109951216
7.956014249262219,8.009042538486753,0.6620242794478643,110.6731882235513,104.85684798914
7.977914545632512,8.04412520775925,0.8230125690754401,111.27518019286357,105.0477649987442
7.965052432349028,8.018333502851085,0.6644096335492341,110.67850516449856,104.63906150107499
