goodput_mbit/s,throughput_mbit/s,loss_ratio_percent,rtt_avg_ms,rtt_median_ms
7.386657756792731,7.413145595842259,0.3571466570266267,108.77457592816042,103.8357909999376
7.42769450183536,7.456892208877276,0.391390975347943,109.00565612426391,103.77873000015819
7.406116082173886,7.433060000304564,0.3623252049667659,109.3163788674351,103.7061790002553
7.387920199310033,7.414528413812594,0.35870353005402406,108.60907164943379,103.61529549982146
7.408872257020899,7.436583072708052,0.37246598793519864,108.93897870315064,103.6733460000505
