goodput_mbit/s,throughput_mbit/s,loss_ratio_percent,rtt_avg_ms,rtt_median_ms
2.1616098365086196,2.1616470671408403,0.0007797754342864716,107.92969974177423,108.1071970002085
3.60781132577465,3.6078172025087056,0.0,112.25565829635174,112.6818150005419
2.5065643209917723,2.5065684022527748,0.0,107.75383381270402,108.20313099975459
2.477605006474644,2.477609040676835,0.0,108.41632983221355,108.5338860011688
1.3811829363831722,1.3811851829638597,0.0,105.41449877377148,105.9554090006713
